MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,label,device
2.733772123246839e-05,0.005735559681918265,0.0012613014981862432,0.00016797374145661968,0.014684782631947441,0.009020546824288435,0.0008147371199824405,0.06529615868827396,0.04021535078050405,0.002014960058741876,0.09279939709403777,0.05208178815823019,0.0128544926192343,0.096774016545606,0.05548016479537104,2.733772123246839e-05,0.005735559681918265,0.0012613014981862432,0.00016797374145661968,0.014684782631947441,0.009020546824288435,0.0008147371199824405,0.06529615868827396,0.04021535078050405,0.002014960058741876,0.09279939709403777,0.05208178815823019,0.0128544926192343,0.096774016545606,0.05548016479537104,2.837197286865903e-05,0.005665175382978728,0.036172361056493636,0.1994380784293461,0.0009936714252364034,0.4377802977070602,0.4278855190375603,0.00017545022881846652,0.014484090758865246,0.09497655935045217,0.20799552957692968,0.006787837331106156,0.3815941154237967,0.4234312073145989,0.0008899031519532877,0.06365843191489362,0.20056154077446287,0.2471243366666667,0.03064858918260058,0.3485147538170725,0.4058127190359077,0.001469915948036111,0.11003762035460993,0.2310746184219189,0.2665704482978724,0.046541144780291206,0.3992811777419181,0.3619712781087349,0.01019125227619624,0.12565701099290782,0.2383532583365043,0.22350852900709212,0.07010037220731298,0.4392999559567173,0.3644788873167643,2.837197286865903e-05,1.1819336774309618e-09,3.479257222789116e-17,0.00017545022881846652,2.651334652077028e-09,2.423666409863946e-16,0.0008899031519532877,1.0846513998582103e-08,1.0817658989795918e-15,0.001469915948036111,1.83580564658396e-08,1.3671471994897954e-15,0.01019125227619624,1.2398733630940545e-08,9.533057333333334e-16,2.8420018047853497e-05,0.005665175382978728,0.036172361056493636,0.1994380784293461,0.0013084397039733412,0.44760117212342215,0.3702340724102554,0.00017584908389986758,0.014484090758865246,0.09497655935045217,0.20799552957692968,0.008296015785614955,0.4328246814089293,0.37084195908235024,0.0008945563302827555,0.06365843191489362,0.20056154077446287,0.2471243366666667,0.03604939854691746,0.4194684440315052,0.366963498836742,0.001478027503327909,0.11003762035460993,0.22853077605726585,0.2665704482978724,0.04901978602188678,0.4823768003883232,0.3533128552303242,0.01019125227619624,0.12565701099290782,0.2374555405864391,0.22350852900709212,0.07022966351907542,0.5577929052341773,0.4271199178875485,0,Ecobee_Thermostat
0.002643937443370709,0.07936349062183581,0.036311639545406615,0.0032347934783903518,0.10095986595931776,0.041146324797506066,0.0033796944870512573,0.12973172010710834,0.041655753693151235,0.003793960210090461,0.12656582578057493,0.047357037599685306,0.014412334397629869,0.09756351851266562,0.05025716310681902,0.002643937443370709,0.07936349062183581,0.036311639545406615,0.0032347934783903518,0.10095986595931776,0.041146324797506066,0.0033796944870512573,0.12973172010710834,0.041655753693151235,0.003793960210090461,0.12656582578057493,0.047357037599685306,0.014412334397629869,0.09756351851266562,0.05025716310681902,0.002743963945343551,0.07838957631205673,0.194084266575207,0.12148572222569964,0.0477075012969284,0.4225995187362873,0.2910750898756934,0.00337877367642396,0.09958008219858157,0.20284556890322994,0.1350714461098045,0.04789968038967335,0.36416365734257466,0.2739658222185857,0.0036973280769628594,0.12642466843971634,0.20409660200610685,0.1675154229787234,0.04773759441219839,0.3286176817096385,0.2386584026989345,0.003450432571508287,0.137818640070922,0.20705392944666048,0.17840797893617022,0.05709056999998102,0.3800511557880481,0.2334895745178579,0.01144259634588054,0.12696667397163122,0.22210656640330406,0.20455580304964546,0.07048184717740044,0.4196379830597218,0.3161687234777395,0.002743963945343551,1.3907562522957743e-09,8.459781098639456e-17,0.00337877367642396,2.6892927869232225e-09,1.6170663103741496e-16,0.0036973280769628594,4.91438408610146e-09,2.632702984693877e-16,0.003450432571508287,7.240051296993115e-09,4.537592664965986e-16,0.01144259634588054,1.1101761392778433e-08,8.843290115646262e-16,0.0027486105816584604,0.07838957631205673,0.194084266575207,0.12148572222569964,0.06281994962208956,0.4015023314071472,0.22492881659398492,0.003386454721121486,0.09958008219858157,0.20284556890322994,0.1350714461098045,0.0585424318902887,0.3768403715575326,0.21457999853564425,0.0037166608850857366,0.12642466843971634,0.20409660200610685,0.1675154229787234,0.05614978087191737,0.3608650607758029,0.1976032285498059,0.0034694733708286844,0.137818640070922,0.2047745248063266,0.17840797893617022,0.060131041865814375,0.4364070655697483,0.22790445880249305,0.01144259634588054,0.12696667397163122,0.2212700391057213,0.20455580304964546,0.07061184207172222,0.541917286956479,0.3851861068604252,0,Ecobee_Thermostat
3.3897437547864007e-10,4.566678597772711e-09,3.416036342738226e-09,2.6347952525014937e-07,6.389507599721678e-06,5.123129036761087e-06,0.0001864449258548442,0.009494667138299207,0.007505590646517505,0.0035197835033967634,0.09581947879419808,0.04762796433476578,0.0143919814408817,0.09463778873320168,0.05015312661161452,3.3897437547864007e-10,4.566678597772711e-09,3.416036342738226e-09,2.6347952525014937e-07,6.389507599721678e-06,5.123129036761087e-06,0.0001864449258548442,0.009494667138299207,0.007505590646517505,0.0035197835033967634,0.09581947879419808,0.04762796433476578,0.0143919814408817,0.09463778873320168,0.05015312661161452,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,1.9569883040471137e-11,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,0.00024803471922071906,0.0,9.9342927234051e-10,0.01762610903546099,8.615232246692966e-19,0.3994902983077209,0.37388605595819263,0.003310513686880814,0.0,9.934609260985507e-10,0.01762610903546099,1.3383454407554975e-18,0.4474248708030867,0.38483290582081614,0.0,1.7478762254290128e-08,0.0,0.0,1.7476235059265e-08,0.0,1.9569883040471137e-11,1.7463931598445617e-08,1.54421768707483e-23,0.00024803471922071906,2.0319912182570733e-08,2.1653353367346942e-16,0.003310513686880814,3.2298603090995465e-08,5.763567719387756e-16,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,1.967221134255293e-11,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,0.0002494034691427349,0.0,9.824928593042155e-10,0.01762610903546099,9.07405357679527e-19,0.4828767070955606,0.36494262929257,0.003310513686880814,0.0,9.897192213969697e-10,0.01762610903546099,1.3408138504397552e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0015602485830217856,0.06442998647404374,0.03920818908818315,0.0019015174111597407,0.08395812094412877,0.04699793794747581,0.0018264919083222145,0.10710727060730164,0.05089190025098784,0.0014748315724768606,0.12075752889435147,0.05453366469259208,0.012988923087248954,0.12350406523706785,0.07958606240496971,0.0015602485830217856,0.06442998647404374,0.03920818908818315,0.0019015174111597407,0.08395812094412877,0.04699793794747581,0.0018264919083222145,0.10710727060730164,0.05089190025098784,0.0014748315724768606,0.12075752889435147,0.05453366469259208,0.012988923087248954,0.12350406523706785,0.07958606240496971,0.0016192765333082294,0.06363932964539011,0.2016767310070564,0.2131411619743397,0.030888774165588537,0.4377802977070602,0.4278855190375603,0.001986153680909909,0.08281069418439721,0.21679007811896106,0.2274281815094715,0.03536530145000956,0.3815941154237967,0.4234312073145989,0.001998154424989291,0.10437684063829787,0.22559150577381484,0.2644005439716312,0.03877579044146698,0.3485147538170725,0.4058127190359077,0.0016155475249437028,0.11517749000000002,0.23139176349485324,0.2636760631914894,0.04702434030551822,0.39730289070539937,0.33531134543054675,0.01180845309773045,0.14198795964539007,0.2831619132768237,0.23690489453900715,0.1393862360796682,0.3806945385606583,0.29810940175290923,0.0016192765333082294,1.0396916347509203e-08,1.1478626006802726e-15,0.001986153680909909,1.3690844642120957e-08,1.3401835355442172e-15,0.001998154424989291,1.7386771652315953e-08,1.4525428561224489e-15,0.0016155475249437028,1.8791124601100232e-08,1.4566384688775511e-15,0.01180845309773045,1.092111669845716e-08,9.848574972789117e-16,0.00162201862077491,0.06363932964539011,0.2016767310070564,0.2131411619743397,0.04067350383524082,0.44760117212342215,0.3702340724102554,0.00199066885021695,0.08281069418439721,0.21679007811896106,0.2274281815094715,0.04322305983200385,0.4328246814089293,0.37084195908235024,0.002008602493241305,0.10437684063829787,0.22559150577381484,0.2644005439716312,0.045608752666167166,0.4194684440315052,0.366963498836742,0.0016244627306686394,0.11517749000000002,0.2288444297598464,0.2636760631914894,0.049528715085947785,0.4776476674376721,0.3272906332905233,0.01180845309773045,0.14198795964539007,0.2820954312095547,0.23690489453900715,0.1396433164451059,0.5104732776230951,0.3695103954923069,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872275629445,8.844071013919589e-11,0.0007056776585626426,0.1869522522607679,0.03785145082158471,0.014628928991200725,0.1069711433131311,0.057735299273609327,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872275629445,8.844071013919589e-11,0.0007056776585626426,0.1869522522607679,0.03785145082158471,0.014628928991200725,0.1069711433131311,0.057735299273609327,0.0,0.2269503546099291,0.0,0.6564862013928038,0.00045501968851409483,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.6751983239348021,0.008481916468285488,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,3.302486852991445e-06,0.6770437652482271,0.1133787173890714,0.3485147538159524,0.4058123927694455,0.00053772692057792,0.1981028445390071,0.15532387093179706,0.5307878914893616,0.2337702841032679,0.3984448855259973,0.3695523191839536,0.011906587576605185,0.1361995139007092,0.2370753633565577,0.28518174290780146,0.2032718362812371,0.4596880455269439,0.39949626973068536,0.0,2.2434984011295168e-08,0.0,0.0,2.2432456816282566e-08,0.0,0.0,2.2420153173024903e-08,1.6632653061224484e-25,0.00053772692057792,1.894596322145937e-08,3.893508134353741e-16,0.011906587576605185,1.086234666875628e-08,1.0044530709183674e-15,0.0,0.2269503546099291,0.0,0.6564862013928038,0.0005991576404642826,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.6751983239348021,0.010366499590481032,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,3.302486852991445e-06,0.6770437652482271,0.13335800044647106,0.4194684440282061,0.3669631682645053,0.000540694302253031,0.1981028445390071,0.15361394949682247,0.5307878914893616,0.24622018558234035,0.48037762787105104,0.3607125563389277,0.011906587576605185,0.1361995139007092,0.23618245858456635,0.28518174290780146,0.20364674559383594,0.5742548101062922,0.4575154326223525,0,Ecobee_Thermostat
0.0014766290154712965,0.22976999222455474,0.0,0.0018396994015562696,0.2300949836047077,0.0,0.0018064804860511946,0.2328872271990583,4.105088197864256e-10,0.0018878988908244472,0.21331267074246574,0.02117494292131042,0.013046488726636158,0.1229619979992274,0.060029422561619486,0.0014766290154712965,0.22976999222455474,0.0,0.0018396994015562696,0.2300949836047077,0.0,0.0018064804860511946,0.2328872271990583,4.105088197864256e-10,0.0018878988908244472,0.21331267074246574,0.02117494292131042,0.013046488726636158,0.1229619979992274,0.060029422561619486,0.001532493436734189,0.2269503546099291,0.0,0.19922695183366634,0.0,0.4377802977070602,0.4278855190375603,0.001921584160483813,0.2269503546099291,0.0,0.20626778916345345,0.0,0.3815941154237967,0.4234312073145989,0.001976262222975642,0.2269503546099291,3.446601078928942e-06,0.2309851020567376,1.875341499190355e-11,0.3485147538170725,0.4058127190018092,0.0018504284714764524,0.2164670843971631,0.09798714718452434,0.2251214731914893,0.01783031669720222,0.3983315242453259,0.3446047749855064,0.01121348005538795,0.14866633354609932,0.23438081579525005,0.21950592375886524,0.07560301378858551,0.4240140261564573,0.33102564583252275,0.001532493436734189,5.626697524430914e-09,3.430321841836735e-16,0.001921584160483813,7.51633384980402e-09,4.070930598639455e-16,0.001976262222975642,9.659491636775956e-09,4.4514146292517e-16,0.0018504284714764524,1.1367622237179289e-08,5.677154353741495e-16,0.01121348005538795,1.1237651362194692e-08,8.277708663265306e-16,0.001535088565459394,0.2269503546099291,0.0,0.19922695183366634,0.0,0.44760117212342215,0.3702340724102554,0.0019259525423999282,0.2269503546099291,0.0,0.20626778916345345,0.0,0.4328246814089293,0.37084195908235024,0.0019865958199846113,0.2269503546099291,3.446601078928942e-06,0.2309851020567376,2.2058089758424046e-11,0.4194684440315052,0.3669634988021935,0.0018606398396026039,0.2164670843971631,0.09690843132251496,0.2251214731914893,0.018779905679704226,0.4801066355641436,0.3363617622157259,0.01121348005538795,0.14866633354609932,0.23349805958674416,0.21950592375886524,0.0757424540300298,0.5454506246400613,0.39808209654379817,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,1.3349541153086172e-15,0.00016493040114469882,0.22142335616561887,0.01490087871504601,0.012559870799294716,0.11131466078347693,0.05528445893802116,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,1.3349541153086172e-15,0.00016493040114469882,0.22142335616561887,0.01490087871504601,0.012559870799294716,0.11131466078347693,0.05528445893802116,0.0,0.2269503546099291,0.0,0.21299781245146,0.02629862475885961,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.2276924110533008,0.03169430151561962,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,0.0,0.2658104913475178,0.03573870967270229,0.3485147538170725,0.4058127190359077,8.561557180923195e-05,0.2229637436170213,0.06093174428622024,0.26520624886524824,0.04386392225973117,0.3994662030940225,0.3732986321085728,0.009963021658760434,0.1443602529787234,0.22470437076910774,0.2151775272340425,0.0706667591028352,0.4395745240177073,0.3655148558014306,0.0,3.872211723780096e-08,0.0,0.0,3.871959004282951e-08,0.0,0.0,3.8707286399772237e-08,0.0,8.561557180923195e-05,3.6965287628311904e-08,2.2193092687074826e-16,0.009963021658760434,1.2735518035075716e-08,1.0206987678571428e-15,0.0,0.2269503546099291,0.0,0.21299781245146,0.03462931902887492,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.2276924110533008,0.03873640643724322,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,0.0,0.2658104913475178,0.04203648594941621,0.4194684440315052,0.366963498836742,8.608803109882403e-05,0.2229637436170213,0.060260962036200565,0.26520624886524824,0.046199982690654486,0.4828191070269403,0.3643692567348799,0.009963021658760434,0.1443602529787234,0.2238580592751324,0.2151775272340425,0.07079709504392531,0.5580145990464087,0.4280191511588494,0,Ecobee_Thermostat
0.002977793253640941,0.08601921450698341,0.03830207471319415,0.003573532394219724,0.1069688180994641,0.04210516582199274,0.003663408461465027,0.12962865972171286,0.042152439787515705,0.005574471873287777,0.11460092180239342,0.05017477201154618,0.016707816627271367,0.11481658031602684,0.07026720056019074,0.002977793253640941,0.08601921450698341,0.03830207471319415,0.003573532394219724,0.1069688180994641,0.04210516582199274,0.003663408461465027,0.12962865972171286,0.042152439787515705,0.005574471873287777,0.11460092180239342,0.05017477201154618,0.016707816627271367,0.11481658031602684,0.07026720056019074,0.003090447980198988,0.08496365042553193,0.1993327080878323,0.12746821024548974,0.04898323418787992,0.4214371971535173,0.28523489023316584,0.003731967609226651,0.10551581170212768,0.20519458989693826,0.1404864635605795,0.048666285976004434,0.3633371299886722,0.26949497656640586,0.0038720063805764353,0.12903736624113474,0.20397457118933032,0.17023223489361708,0.047872861586687916,0.3284380007118871,0.23755319860832266,0.004693268095701818,0.13414044638297876,0.2146384951595288,0.1852613850354609,0.06098190573180159,0.382871788021257,0.2616021041578491,0.013878306515436546,0.14398218936170212,0.2647472272348575,0.2256784872340425,0.08404214570181588,0.42984995190326897,0.34777265287753745,0.003090447980198988,7.283453014079028e-10,1.2063710499999999e-17,0.003731967609226651,1.1359431307495555e-09,1.8858119030612245e-17,0.0038720063805764353,1.7260186854443379e-09,2.859625950680272e-17,0.004693268095701818,6.432260895272111e-09,6.38948119387755e-16,0.013878306515436546,9.374674483025799e-09,9.177761540816326e-16,0.0030956813535596324,0.08496365042553193,0.1993327080878323,0.12746821024548974,0.06449980024855649,0.3979727577529649,0.2187259875532872,0.0037404515778973572,0.10551581170212768,0.20519458989693826,0.1404864635605795,0.05947936831573877,0.3741856757792626,0.2099058520336796,0.003892252556963286,0.12903736624113474,0.20397457118933032,0.17023223489361708,0.05630888445265436,0.36033584148574177,0.19648343895890527,0.004719167334163974,0.13414044638297876,0.2122755939425927,0.1852613850354609,0.06422961842240013,0.4431498408038268,0.2553445313042365,0.013878306515436546,0.14398218936170212,0.2637501010078951,0.2256784872340425,0.08419715085969129,0.5501627117708261,0.412618702775058,0,Ecobee_Thermostat
6.277725183424353e-05,0.012800344563367552,4.181078253430191e-06,0.0002769372140719348,0.012325829330720241,3.352098262558781e-05,0.0011168088520167102,0.0198678081224636,0.007223023610126347,0.004427087996013292,0.09020114420135186,0.04414132483480047,0.01702670025276851,0.09706342778652016,0.05170787628817117,6.277725183424353e-05,0.012800344563367552,4.181078253430191e-06,0.0002769372140719348,0.012325829330720241,3.352098262558781e-05,0.0011168088520167102,0.0198678081224636,0.007223023610126347,0.004427087996013292,0.09020114420135186,0.04414132483480047,0.01702670025276851,0.09706342778652016,0.05170787628817117,6.515226600872521e-05,0.012643264290780136,0.0020826272632383587,0.20056896026366136,4.1966771439065884e-06,0.43778029750462977,0.4278649216255016,0.00028926365011532453,0.0121573764609929,0.005789730791372704,0.20724556616710804,0.00026161709274262555,0.3815938883371254,0.4226229654691013,0.0012217706389878562,0.019361335262411343,0.084988073913418,0.2029216945390072,0.02003406221225373,0.3466228271798792,0.35388161335707,0.0041775569442159995,0.0961963420567376,0.21040433555232985,0.17747713276595745,0.06014018559358196,0.3712389930271995,0.1796580668622055,0.014288957293520978,0.12063417893617025,0.2283789019420068,0.2096218441134752,0.07186310509325063,0.4175048598826654,0.3124836402726421,6.515226600872521e-05,8.104638900875198e-10,1.1149118707482994e-19,0.00028926365011532453,8.908113794577623e-10,5.481726190476189e-19,0.0012217706389878562,1.4128141517520034e-09,1.3750584294217685e-17,0.0041775569442159995,5.074681323040136e-09,3.016778268707483e-16,0.014288957293520978,9.006671480890209e-09,8.109918272108842e-16,6.526259504047085e-05,0.012643264290780136,0.0020826272632383587,0.20056896026366136,5.526071154293728e-06,0.4476011715087102,0.3702121960646677,0.00028992123989158257,0.0121573764609929,0.005789730791372704,0.20724556616710804,0.0003197453659110927,0.4328239520367858,0.3699969644015269,0.0012281591056973404,0.019361335262411343,0.084988073913418,0.2029216945390072,0.023564409079334738,0.4138961014671089,0.3143470526282153,0.004200610292390714,0.0961963420567376,0.20808804713372286,0.17747713276595745,0.06334307080393006,0.4153414221572715,0.1753606112062253,0.014288957293520978,0.12063417893617025,0.2275187509398993,0.2096218441134752,0.07199564754391484,0.5401949445712225,0.3819874097238,0,Ecobee_Thermostat
4.312268945573516e-09,1.3929805778301052e-07,2.7267326929121656e-07,1.3359489350580134e-06,6.758322534658467e-05,0.0001299741272770868,0.00042701156381520387,0.032170036280547806,0.05055842391549239,0.005163444789936546,0.1610712969109739,0.156296291121612,0.015165415919578462,0.12893294513014178,0.10066901231510264,4.312268945573516e-09,1.3929805778301052e-07,2.7267326929121656e-07,1.3359489350580134e-06,6.758322534658467e-05,0.0001299741272770868,0.00042701156381520387,0.032170036280547806,0.05055842391549239,0.005163444789936546,0.1610712969109739,0.156296291121612,0.015165415919578462,0.12893294513014178,0.10066901231510264,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.474624202383909e-05,0.0,0.0,0.01762610903546099,8.615232246692966e-19,0.3994902983077209,0.37388605595819263,0.002597973252435428,7.206099290751887e-07,0.000989877328290909,0.017626951496453894,1.1905749678627876e-06,0.4474262131616684,0.5837165795100805,0.0,3.91491538635724e-08,0.0,0.0,3.914662666860203e-08,0.0,0.0,3.913432302555002e-08,0.0,2.474624202383909e-05,3.906292599832746e-08,2.8311224489795914e-22,0.002597973252435428,3.8682071164238856e-08,2.795618197278912e-20,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.4882801199694642e-05,0.0,0.0,0.01762610903546099,9.07405357679527e-19,0.4828767070955606,0.36494262929257,0.0025979633965111195,0.0,9.897192213969697e-10,0.01762610903546099,2.1269519867006998e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
3.067932633632476e-09,4.4130199133851626e-08,3.359091829264853e-08,1.0822806342501191e-06,2.754986200538545e-05,2.253638958011263e-05,0.0003966770191368525,0.01826205760903258,0.014147433893556653,0.005131021445008732,0.10622366403889848,0.050054716549273036,0.016658642472942662,0.10144978924788496,0.05407222995527844,3.067932633632476e-09,4.4130199133851626e-08,3.359091829264853e-08,1.0822806342501191e-06,2.754986200538545e-05,2.253638958011263e-05,0.0003966770191368525,0.01826205760903258,0.014147433893556653,0.005131021445008732,0.10622366403889848,0.050054716549273036,0.016658642472942662,0.10144978924788496,0.05407222995527844,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.4919745762976746e-05,0.0,3.4549524503517053e-07,0.01762610903546099,1.332994176191615e-13,0.399490298307739,0.4305864776990939,0.0028351963401683105,0.00967753209929078,0.11293620324074108,0.02905724524822695,0.015688891789705797,0.4661993477416321,0.5951552752815993,0.0,3.908138716763925e-08,0.0,0.0,3.907885997266871e-08,0.0,0.0,3.906655632961587e-08,0.0,2.4919745762976746e-05,3.8998262350424016e-08,1.0729931972789116e-21,0.0028351963401683105,3.634661222663674e-08,2.605034049319728e-16,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.505726239845777e-05,0.0,9.824928593042155e-10,0.01762610903546099,2.0341834391936653e-18,0.4828767070955606,0.36494262929257,0.002694871813142252,0.0,1.7180585890718904e-09,0.01762610903546099,3.0027557459304002e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
